protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
train_all_test_core,Physical,7,1,1263,128,78,20,5.374536942321063,9.104213899103316,0.6709508104114814,0.8519465737990047
train_all_test_core,Morgan+Physical,7,1,1263,128,78,20,5.208291910421849,10.513259424067954,0.5612161015383279,0.8922021125579805
train_all_test_core,Morgan,7,2,1214,126,78,20,6.424029031953358,7.864851644994711,0.23412997806349656,0.8635081523857835
train_all_test_core,Physical,7,2,1214,126,78,20,6.829722920372372,11.877610644099208,-0.7467557038480301,0.76930527882385
train_all_test_core,Morgan+Physical,7,2,1214,126,78,20,5.672593490927561,8.097229019335122,0.18820411335792187,0.8980767588129374
train_all_test_core,Morgan,7,3,1436,79,79,19,19.181028324175482,28.226474092001308,-0.16726143039540098,0.13829829768692625
train_all_test_core,Physical,7,3,1436,79,79,19,11.976635440150392,16.59904686282819,0.5963349266622714,0.8156036840368096
train_all_test_core,Morgan+Physical,7,3,1436,79,79,19,15.209799927626982,22.156720281908854,0.28077326585454476,0.7842357166130078
train_all_test_core,Morgan,7,4,1381,100,79,19,13.975185627748111,27.645336753051954,0.052846550905620626,0.5030468145774909
train_all_test_core,Physical,7,4,1381,100,79,19,11.276637813111877,28.02727770634103,0.026494500011162603,0.8871637304735511
train_all_test_core,Morgan+Physical,7,4,1381,100,79,19,9.670495268746949,26.43099032638392,0.13422817665508424,0.8653583281948106
train_all_test_core,Morgan,8,0,1311,129,78,20,9.681164940353511,12.224792165995927,-0.08342332515277606,0.2913440041658209
train_all_test_core,Physical,8,0,1311,129,78,20,8.282475506058034,11.250714478301285,0.08235348619581473,0.8167850532269612
train_all_test_core,Morgan+Physical,8,0,1311,129,78,20,5.117553701711255,6.402534598526156,0.7028203406391356,0.8454130271063689
train_all_test_core,Morgan,8,1,1236,148,78,20,8.190391782064696,14.617615676898128,0.0699202824204519,0.6383540226068173
train_all_test_core,Physical,8,1,1236,148,78,20,5.726293164116627,8.079668932964417,0.7158457037880457,0.8794861627979994
train_all_test_core,Morgan+Physical,8,1,1236,148,78,20,6.497129549619314,10.620941179174375,0.5089868736381118,0.7931182664943902
train_all_test_core,Morgan,8,2,1160,169,78,20,10.326167105297563,16.13922421196422,-0.9633125818308501,0.2511495193419814
train_all_test_core,Physical,8,2,1160,169,78,20,15.084646460787983,23.58702638815985,-3.1934408891092954,0.2511710762225219
train_all_test_core,Morgan+Physical,8,2,1160,169,78,20,11.52484665068316,16.391517343518736,-1.0251745211322754,-0.18493019294486757
train_all_test_core,Morgan,8,3,1308,83,79,19,7.507372125703741,12.095185588275333,0.38849569271031814,0.8398201520858793
train_all_test_core,Physical,8,3,1308,83,79,19,5.959163599574997,9.894370697444112,0.5907856996377041,0.938203746786794
train_all_test_core,Morgan+Physical,8,3,1308,83,79,19,6.0916756922342685,10.360574687729088,0.5513143923712042,0.9266825942257462
train_all_test_core,Morgan,8,4,1361,115,79,19,27.949762767559545,38.7837141248188,-0.7890996412908062,-0.10799415491444926
train_all_test_core,Physical,8,4,1361,115,79,19,15.831170953750611,29.219958076624213,-0.015535037178795008,0.822488375615845
train_all_test_core,Morgan+Physical,8,4,1361,115,79,19,21.780055319744605,33.38768757777027,-0.32589281337574194,0.4937441716964719
train_all_test_core,Morgan,9,0,1304,123,78,20,8.21633797991993,9.966823756335794,0.20882592665969124,0.670241759239324
train_all_test_core,Physical,9,0,1304,123,78,20,5.690163589204617,8.504953790324532,0.4238939893870085,0.8772760104074863
train_all_test_core,Morgan+Physical,9,0,1304,123,78,20,4.397948399588731,6.35001286360416,0.6788501675113516,0.8991584988604377
train_all_test_core,Morgan,9,1,1328,142,78,20,13.58945598610354,18.62453317417066,-0.4252420155479113,0.5835558877983775
train_all_test_core,Physical,9,1,1328,142,78,20,5.948003771768489,7.068704562595549,0.7946959644510513,0.9029638715742033
train_all_test_core,Morgan+Physical,9,1,1328,142,78,20,9.296493198932057,11.887263541895617,0.4193938828183644,0.8395454084974464
train_all_test_core,Morgan,9,2,1287,107,78,20,12.57818584185449,29.26441726977651,0.10359261289973509,0.8486906073263539
train_all_test_core,Physical,9,2,1287,107,78,20,12.174468512490533,28.41290674127664,0.1549994389369309,0.6357935609330145
train_all_test_core,Morgan+Physical,9,2,1287,107,78,20,12.123797643608025,28.63011909081925,0.14203025250207368,0.6904941484897926
train_all_test_core,Morgan,9,3,1237,153,79,19,6.369454294750738,10.61575188328147,0.045397272552670453,0.7244711083168215
train_all_test_core,Physical,9,3,1237,153,79,19,7.708390179044438,9.851971948561511,0.17781890741247752,0.8461865928421218
train_all_test_core,Morgan+Physical,9,3,1237,153,79,19,2.5822657563352895,3.651260209617517,0.88707067800405,0.9307331386491735
train_all_test_core,Morgan,9,4,1220,119,79,19,19.470869013151276,27.687449030512226,-0.4828696783443791,-0.052904085684924614
train_all_test_core,Physical,9,4,1220,119,79,19,12.826453209426305,17.902413454689963,0.3800448636765469,0.6617996962787985
train_all_test_core,Morgan+Physical,9,4,1220,119,79,19,15.87824013655334,21.964136688421974,0.06682010778992242,0.08571928443524592
